4,1958044865,Fri May 29 02:28:28 PDT 2009,NO_QUERY,emJwalker,is gonna move out today.....bin bags here i come 
4,1958044867,Fri May 29 02:28:28 PDT 2009,NO_QUERY,RespectMileyC,@therealsavannah I LOVE YOU SAVANNAH!  please please please come to AUSTRALIA soon Please!!!! we &lt;3 You Here U Rock!!
4,1958044925,Fri May 29 02:28:28 PDT 2009,NO_QUERY,Dtechie,@vishwaskasat congrats 
4,1958044928,Fri May 29 02:28:28 PDT 2009,NO_QUERY,djc_yana,we're nothing without 9.  ssf is jjang as much as snsd is jjang~! weeee~! i'm surrounded with great people )
4,1958044947,Fri May 29 02:28:29 PDT 2009,NO_QUERY,veilin,"@Yeeeunaholic : HAHAH. yeap, WE do love @mileycyrus!  SHE ROCKS! okay, byee! "
4,1958044965,Fri May 29 02:28:29 PDT 2009,NO_QUERY,BeccaLorna,@xcatrinx you use the thing like &quot;^&quot; so like 1^25 would be 1 to the power of 25  xx
4,1958044969,Fri May 29 02:28:29 PDT 2009,NO_QUERY,ahmedzainal,@aMmadz @actionscripter @ahamshay thx guys  I have another to show u also! In a while ;-)
4,1958044970,Fri May 29 02:28:29 PDT 2009,NO_QUERY,larsjakobsen,@rogue_code My bad! Sorry 
4,1958044979,Fri May 29 02:28:29 PDT 2009,NO_QUERY,carmenhere,@gioias for sponsoring charities in particular check http://www.hmrc.gov.uk/businesses/giving/index.htm. good luck with your assignment 
4,1958045010,Fri May 29 02:28:29 PDT 2009,NO_QUERY,Chappers67,@Damevegas am alive   but at work   finish at 1300   sun is out 
4,1958045073,Fri May 29 02:28:30 PDT 2009,NO_QUERY,RespectMileyC,@therealsavannah I LOVE YOU SAVANNAH!  please please please come to AUSTRALIA soon Please!!!! we &lt;3 You Here U Rock!!!
4,1958045075,Fri May 29 02:28:30 PDT 2009,NO_QUERY,MrImahn,come on my birthday! please come soon!! 
4,1958045078,Fri May 29 02:28:30 PDT 2009,NO_QUERY,ignatiusw,"@awmitchell Yeah, it was ok. She's not a big fan of cake but the surprise that's count "
4,1958045109,Fri May 29 02:28:31 PDT 2009,NO_QUERY,gretskiarienne,@ihl so glad you like that song 
4,1958045159,Fri May 29 02:28:32 PDT 2009,NO_QUERY,twebbstack,@kirstyrawrr deffently 
4,1958045181,Fri May 29 02:28:32 PDT 2009,NO_QUERY,plugotarenko,"@segalovich ??, ????? ????????? "
4,1958045219,Fri May 29 02:28:32 PDT 2009,NO_QUERY,Jdmdom,Ohh and waiting see mii smile 
4,1958045267,Fri May 29 02:28:33 PDT 2009,NO_QUERY,AdamBien,80 slides for 20 Minutes #java.net podcast during #JavaONE are done. Already looking forward to present it 
4,1958045291,Fri May 29 02:28:33 PDT 2009,NO_QUERY,kjerstia,@zhuliker I know. Yesterday we saw Rush Hour 3... 
4,1958045315,Fri May 29 02:28:34 PDT 2009,NO_QUERY,_nothing_girl_,"@cuteladybug it is early, or late if you're a third shifter. "
4,1958045318,Fri May 29 02:28:34 PDT 2009,NO_QUERY,YatPundit,"@emokidsloveme oh, i thought it was hysterical. of course, you could be in a women-in-jail lifetime movie, too "
4,1958045322,Fri May 29 02:28:34 PDT 2009,NO_QUERY,RespectMileyC,@therealsavannah I LOVE YOU SAVANNAH!  please please please come to AUSTRALIA soon Please!!!! we &lt;3 You Here U Rock!!
4,1958045332,Fri May 29 02:28:34 PDT 2009,NO_QUERY,mattmbr,@Tracker1972  &quot;engineers to the motor trade&quot;. We repaired a mad blokes horsebox and he occasionally calls to ask if we sell donkeys! 
4,1958045345,Fri May 29 02:28:34 PDT 2009,NO_QUERY,_magic8ball,@anaknyte You may rely on it 
4,1958045415,Fri May 29 02:28:35 PDT 2009,NO_QUERY,schoolgirl16,"hello my tweets! missed you!  long weekend, yay! gonna do some driving!  oh yeah did i tell you i got my L's?!  well i did!"
4,1958045473,Fri May 29 02:28:36 PDT 2009,NO_QUERY,j_o_n_a,@bruggenbouwer: that's great news  I love hartbeats in bellies.
4,1958045505,Fri May 29 02:28:36 PDT 2009,NO_QUERY,mlutfi,@relgawly man let's do sokhna next week it will be my first week unemployed again 
4,1958045515,Fri May 29 02:28:36 PDT 2009,NO_QUERY,StephaniieMMIX,@Brave_lilToast Nooooes It Isntt  Its Funny How You can follow someone and they can do bugger all to stop youu i thinkkks &lt;3
4,1958045555,Fri May 29 02:28:37 PDT 2009,NO_QUERY,CrystalDDG4EVA,@ebassman http://bit.ly/foR70 sorry i had already logged off when u asked for it again...so here it is 
4,1958045557,Fri May 29 02:28:37 PDT 2009,NO_QUERY,limbclock,@doctorow will do 
4,1958045620,Fri May 29 02:28:38 PDT 2009,NO_QUERY,bookbuys,wonderful sunny day and I am off adventuring  looking forward to seeing Anne and Maddy ))
4,1958045633,Fri May 29 02:28:38 PDT 2009,NO_QUERY,RespectMileyC,@therealsavannah I LOVE YOU SAVANNAH!  please please please come to AUSTRALIA soon Please!!!! we &lt;3 You Here U Rock!!!
4,1958045714,Fri May 29 02:28:39 PDT 2009,NO_QUERY,maryk3lly,@xjohnnyspiratex  they think they're so smart 
4,1958045726,Fri May 29 02:28:39 PDT 2009,NO_QUERY,fleecc,@twentyplus can set it to tweet background pic . 
4,1958045752,Fri May 29 02:28:39 PDT 2009,NO_QUERY,steph_williams,@laura_murph Your a sickooo! Aha.. But i watch SATC re-runs all the time!  xx
4,1958045772,Fri May 29 02:28:40 PDT 2009,NO_QUERY,fyreflye,"@Springsteenjosh sounds good, coffee and toast here with bickering great-tits and bickering daughter "
4,1958045834,Fri May 29 02:28:41 PDT 2009,NO_QUERY,angelicarian,"is back from a fab massage &amp; lunch, all relaxed to sleep now "
4,1958045888,Fri May 29 02:28:41 PDT 2009,NO_QUERY,RespectMileyC,@therealsavannah I LOVE YOU SAVANNAH!  please please please come to AUSTRALIA soon Please!!!! we &lt;3 You Here U Rock!!
4,1958045934,Fri May 29 02:28:42 PDT 2009,NO_QUERY,IBBSolutions,Joe left so now I'm going to sleep. Good night tweeters  Sleep tight and don't let the bedbugs bite! http://u.mavrev.com/68lc
4,1958045937,Fri May 29 02:28:42 PDT 2009,NO_QUERY,sophieshizzle,needs to grab some breakfast then can leave for London &amp; Carly's YAY 
4,1958045948,Fri May 29 02:28:42 PDT 2009,NO_QUERY,shihadchick,@jamethiel_bane drink the one w the prettiest label first! /not a regular wine drinker 
4,1958046011,Fri May 29 02:28:43 PDT 2009,NO_QUERY,NicoleKafka,iamdiddyTODAY IS #nobitchassnessfriday GIVE A HATER A HUG!!!!! retweet   
4,1958046134,Fri May 29 02:28:44 PDT 2009,NO_QUERY,jeskimo26,"First in line for eskies, hell yeah! "
4,1958046173,Fri May 29 02:28:45 PDT 2009,NO_QUERY,RespectMileyC,@therealsavannah I LOVE YOU SAVANNAH!  please please please come to AUSTRALIA soon Please!!!! we &lt;3 You Here U Rock!!!
4,1958046216,Fri May 29 02:28:45 PDT 2009,NO_QUERY,ReneeCairns,Tweeting from my lovely new iPhone 
4,1958046244,Fri May 29 02:28:46 PDT 2009,NO_QUERY,talkinguineapig,"Holy crap it's 18C outside.That's almost as hot as it's gonna get the whole summer  Glad i've got the morning off, i can sit in the sun "
4,1958046291,Fri May 29 02:28:46 PDT 2009,NO_QUERY,lilymaymadden,The song is called... *drum roll* ... STRANGER!!! 
4,1958046295,Fri May 29 02:28:46 PDT 2009,NO_QUERY,tko,or actually Trek 7.2 is starting to look more attractive than 7.3.. how can earlier release be better? 
4,1958046354,Fri May 29 02:28:47 PDT 2009,NO_QUERY,misschibii,"Now, it's official: Garrett Reynolds won! Yay for him! "
4,1958046429,Fri May 29 02:28:48 PDT 2009,NO_QUERY,SharronEm,@Pottermiss awww thank you ... hopefully better tomorrow 
4,1958046440,Fri May 29 02:28:48 PDT 2009,NO_QUERY,RespectMileyC,@therealsavannah I LOVE YOU SAVANNAH!  please please please come to AUSTRALIA soon Please!!!! we &lt;3 You Here U Rock!!
4,1958046452,Fri May 29 02:28:48 PDT 2009,NO_QUERY,EmelineB,Fed up of working hopefully it's soon the week end and monday bank holiday 
4,1958046561,Fri May 29 02:28:49 PDT 2009,NO_QUERY,vivek_kt,"#PB: If I had a list of people who might come to visit me, your name will be at the bottom, somewhere below Jesus Christ and scooby doo "
4,1958046642,Fri May 29 02:28:50 PDT 2009,NO_QUERY,VeeVaVroom,prefer twitter to plurk cuz it looks nice  hahaha. lame.
4,1958046656,Fri May 29 02:28:50 PDT 2009,NO_QUERY,JulieBodart,@lauradesign Thank you!  #followfriday
4,1958046676,Fri May 29 02:28:51 PDT 2009,NO_QUERY,Donniesgirl222,@DonnieWahlberg  miss you baby ;) please come back besos 
4,1958046767,Fri May 29 02:28:52 PDT 2009,NO_QUERY,Fan4Ever,@DonnieWahlberg Good Morning! Have you gone to bed yet? I am getting ready 4 work. It is Friday at last!! 
4,1958046787,Fri May 29 02:28:53 PDT 2009,NO_QUERY,LemonadeJade,my head hurts 
4,1958046842,Fri May 29 02:28:53 PDT 2009,NO_QUERY,claudiamcfly,"@LemonadeJade umm 2 grand and the sax guy.. i think that was last nights haha, im goood  not heard from you in aaages"
4,1958046845,Fri May 29 02:28:53 PDT 2009,NO_QUERY,abrahamlloyd,"Lol - off for a nap. If I answer one more question on LinkedIn this morning, I think my head is going to explode. Happy #followfriday all "
4,1958046847,Fri May 29 02:28:53 PDT 2009,NO_QUERY,BainMercerGirl,@Sarah_Chong That's great! 
4,1958046875,Fri May 29 02:28:53 PDT 2009,NO_QUERY,vickymoontree,Thank you muchly for the #ff's guys!! I may not get chance to do many/any today.....going away is imminent....scary road trip! 
4,1958046899,Fri May 29 02:28:53 PDT 2009,NO_QUERY,gerel,@geetarchurchy oh the mankind is so biased 
4,1958046912,Fri May 29 02:28:54 PDT 2009,NO_QUERY,chris_b_bacon,Working with Flash all day today. Always a pleasure 
4,1958046964,Fri May 29 02:28:54 PDT 2009,NO_QUERY,Orso_,@monokeno Na �rt is 
4,1958047017,Fri May 29 02:28:55 PDT 2009,NO_QUERY,eljujito,wishes @trischi a good morning 
4,1958047049,Fri May 29 02:28:56 PDT 2009,NO_QUERY,LilyTheBlondie,Lady Gaga's new video is... Wow. I don't have the words. Weird? Unusual? Inventive?... 
4,1958047093,Fri May 29 02:28:56 PDT 2009,NO_QUERY,BJoie,@DonnieWahlberg Hiya!! Hard to choose ey.... LOL.. will wait patiently.. we love yah 
4,1958047144,Fri May 29 02:28:57 PDT 2009,NO_QUERY,EliaTours,One week to go to the National Endurance Horse Riding Champs...starting to get nervous already...160km! At least it's on my home turf!  
4,1958047200,Fri May 29 02:28:58 PDT 2009,NO_QUERY,HQ_Mattster,@RoscoeRush good luck this weekend guys. Hope you guys win 
4,1958047203,Fri May 29 02:28:58 PDT 2009,NO_QUERY,Cait_mc,@Trish1304 Hey Ho!Im heading into town on sat night for a few drinks and then sunday Tanya is having a BBQ  R you up to much?? x
4,1958047209,Fri May 29 02:28:58 PDT 2009,NO_QUERY,wiesengrund,"@miraclelaurie No worry, we're a patient bunch. "
4,1958047231,Fri May 29 02:28:58 PDT 2009,NO_QUERY,nhamtoey,@paulafreckles haha I like your style 
4,1958047303,Fri May 29 02:28:59 PDT 2009,NO_QUERY,Fiercetyper,@jeffmoo where you goin boo?    AHHHHHHH I've never been outta the country before!  (Mexico doesn't count!)
4,1958047309,Fri May 29 02:28:59 PDT 2009,NO_QUERY,gemini_bk,@da_evil looks like some1 busy today 
4,1958047319,Fri May 29 02:29:00 PDT 2009,NO_QUERY,Hypnogoria,@ianloring not actually release till June 2nd .... I've got a naughy proof copy 
4,1958047399,Fri May 29 02:29:01 PDT 2009,NO_QUERY,Yunek,@Aniya23 Hey hun! How are you doing? Glad to see you on here!  I need to make my way back to Dallas!
4,1958047417,Fri May 29 02:29:01 PDT 2009,NO_QUERY,gematkinson,Thanks so much for the messages guys. Your all right! And it's been one incident in many hours on the road. WE RIDE ON 
4,1958047425,Fri May 29 02:29:01 PDT 2009,NO_QUERY,amathist,@nomek hope u have a good one hun. 
4,1958047433,Fri May 29 02:29:01 PDT 2009,NO_QUERY,Zenobie,@shaycarl @PhillyD @buckhollywood @itsBrent @ijustine @charlestrippy @olgakay @KristinaHorner @KarenAlloy #followfriday ~ Best Youtubers 
4,1958047439,Fri May 29 02:29:01 PDT 2009,NO_QUERY,intheshed,@gorgeousday it is Another Gorgeous Day! You will soon have your logo up in the picture box!!  Will have it over to asap!
4,1958047496,Fri May 29 02:29:02 PDT 2009,NO_QUERY,rryberry,@FarraA very wise n safe answer hahaha..smart one indeed 
4,1958047515,Fri May 29 02:29:02 PDT 2009,NO_QUERY,ColinBowen,Celebratory brunch at McD's (Pitsea) after a very complimentary trip to my GP for 'MOT' results. 
4,1958047530,Fri May 29 02:29:02 PDT 2009,NO_QUERY,jessicaupdates,Is excited for Sunday 
4,1958047534,Fri May 29 02:29:02 PDT 2009,NO_QUERY,TommyTekkno,iamdiddyTODAY IS #nobitchassnessfriday GIVE A HATER A HUG!!!!! retweet   
4,1958047543,Fri May 29 02:29:02 PDT 2009,NO_QUERY,belinejolie,@ricarica young &amp; restless ngga mirip the ting-tings tp aku suka first single mrk kapow! 
4,1958047549,Fri May 29 02:29:02 PDT 2009,NO_QUERY,lavinia18,@Cat_K aww! only put it back up cos you liked it  p.s have totally copied u with the twittascope! you know how i am with horoscopes! haha!
4,1958047639,Fri May 29 02:29:03 PDT 2009,NO_QUERY,SuperYam,I have a boomerang 
4,1958047677,Fri May 29 02:29:04 PDT 2009,NO_QUERY,lindseypotts,"@dirty_brown i saw mario and sam at the theater tonight. It was cute, sam said hi to me. Im glad you had a nice evening too "
4,1958047713,Fri May 29 02:29:04 PDT 2009,NO_QUERY,dead_princess,morning everyone  how's it going?
4,1958047755,Fri May 29 02:29:05 PDT 2009,NO_QUERY,vittalp,Had amazing lunch at Cafe Masala with my other CA friends 
4,1958053821,Fri May 29 02:30:17 PDT 2009,NO_QUERY,arianababii,TODAY IS #nobitchassnessfriday GIVE A HATER A HUG!!!!! retweet   
4,1958053856,Fri May 29 02:30:17 PDT 2009,NO_QUERY,laurendaniellex,is off to revise 
4,1958053883,Fri May 29 02:30:17 PDT 2009,NO_QUERY,MariamSales,ah pubmed...so useful  http://tinyurl.com/rywqpp
4,1958053922,Fri May 29 02:30:18 PDT 2009,NO_QUERY,kerryetches,Oh and I have �250 vouchers to spend. 120gb deffo on the list 
4,1958053927,Fri May 29 02:30:18 PDT 2009,NO_QUERY,russ_anderson,Google Wave is looking very impressive. Looking forward to it greatly. wave.google.com has the keynote 
4,1958053946,Fri May 29 02:30:18 PDT 2009,NO_QUERY,joeyguerra,@redallisonblack yes ma'am! best of luck. and feel free to drop a line anytime. houston hearts allison. 
4,1958053953,Fri May 29 02:30:18 PDT 2009,NO_QUERY,mas,Check out our Golden Lounge at KLIA http://bit.ly/gNNK2 Care of @Planereality - Thanks! 
4,1958053981,Fri May 29 02:30:18 PDT 2009,NO_QUERY,ValenciaBlog,@ryanopaz Sorry  We want to go on a wine tour. Shame we haven't done that yet.
4,1958054069,Fri May 29 02:30:19 PDT 2009,NO_QUERY,Matthias25,@freddurst Hope too see you at Rock im Park 
4,1958054142,Fri May 29 02:30:20 PDT 2009,NO_QUERY,MachteldHenzel,FFFET Pinkpop via de NRC Next Twitter 
4,1958054242,Fri May 29 02:30:21 PDT 2009,NO_QUERY,banoonerz,Just revived my Myspace account. Add me up!  http://myspace.com/annabanoonerz
4,1958054250,Fri May 29 02:30:21 PDT 2009,NO_QUERY,ChrisAOByrne,work up at 6.45 today :S oh well got a new sim card so its all good 
4,1958054253,Fri May 29 02:30:21 PDT 2009,NO_QUERY,nursecherry,UP was super cute! Loooved it.  Keeviiiinnn @reyniita lmao!
4,1958054283,Fri May 29 02:30:22 PDT 2009,NO_QUERY,sendmetoamerica,"ok follow @wylthenemesis he's really cool! and answers my little random questions!  @indywoodFILMS as well, I really want them to succeed!"
4,1958054361,Fri May 29 02:30:23 PDT 2009,NO_QUERY,kathylewisart,#followfriday  @psjbutler  thank you for the folliday!! 
4,1958054366,Fri May 29 02:30:23 PDT 2009,NO_QUERY,FOX19Sheila,"@cmcadams Wow, that's mean.      He is pretty famous, so he's newsworthy.  I don't always agree with everything we do either."
4,1958054367,Fri May 29 02:30:23 PDT 2009,NO_QUERY,paulmason10538,@TrinaWright   
4,1958054417,Fri May 29 02:30:23 PDT 2009,NO_QUERY,bayounger,I think the restless night and blinding headache are worth it - hope I have another one on Sunday. 
4,1958054554,Fri May 29 02:30:25 PDT 2009,NO_QUERY,InCent_Cato,@sgbrands depends on who is talking  
4,1958054641,Fri May 29 02:30:26 PDT 2009,NO_QUERY,cari1030,@tori_kelly thanks! 
4,1958054649,Fri May 29 02:30:26 PDT 2009,NO_QUERY,jwalsh,@alpy yeah. But I thought they sunk that hole. Cool 
4,1958054734,Fri May 29 02:30:27 PDT 2009,NO_QUERY,Beckkkky,"@FrankieTheSats TREK, and get a venti whilst you at it1 "
4,1958054804,Fri May 29 02:30:28 PDT 2009,NO_QUERY,juliapotsch,"@ddlovato Gosh, I wanna listen to your album.. July 21st, already on my calendar "
4,1958054858,Fri May 29 02:30:28 PDT 2009,NO_QUERY,rcdiugun,@JeromeGotangco Doesn't have to be FOSS at this point. Just reliable and free. 
4,1958054879,Fri May 29 02:30:28 PDT 2009,NO_QUERY,fruitshake,just woke up 
4,1958054884,Fri May 29 02:30:28 PDT 2009,NO_QUERY,Tracker1972,"@mattmbr excellent, the world needs more truly British eccentrics. I bet he laughs after your conversations "
4,1958054953,Fri May 29 02:30:29 PDT 2009,NO_QUERY,Paolinazola,"@joliechose U'R HOME U'R HOME!Ok,I stay calm XD So I can spam U with Rafa now.Awwww sweet "
4,1958054984,Fri May 29 02:30:30 PDT 2009,NO_QUERY,LiliCosic,@cookiemonster82 lol i know  well you corrected me earlier :p
4,1958054997,Fri May 29 02:30:30 PDT 2009,NO_QUERY,Joke,@clopin Checkin' EVERYTHING out! #sms 
4,1958055037,Fri May 29 02:30:30 PDT 2009,NO_QUERY,britt_xx,with my boyfriend 
4,1958055040,Fri May 29 02:30:30 PDT 2009,NO_QUERY,EllenIsGod,Pretty sure tomorrow will be great  
4,1958055160,Fri May 29 02:30:32 PDT 2009,NO_QUERY,kiannabanks,@Tripzy u aint right leave dat girl alone lmao gudnite 
4,1958055196,Fri May 29 02:30:32 PDT 2009,NO_QUERY,carlacharisse,"ok...my creative side is starting to work...and in a speed of light, Friday will be Saturday in a matter of hours...wooooot "
4,1958055241,Fri May 29 02:30:33 PDT 2009,NO_QUERY,amanda_buelow,Working 5:15a till 11... Then wedding later tonight 
4,1958055325,Fri May 29 02:30:34 PDT 2009,NO_QUERY,disinfeqt,@weisenly thanks for your concerning 
4,1958055337,Fri May 29 02:30:34 PDT 2009,NO_QUERY,alyswoodward,@vgtero no I've got a follower called that! You thought I was thinking of a client and then made it up?! You're working too hard 
4,1958055339,Fri May 29 02:30:34 PDT 2009,NO_QUERY,megzie177,@Lisa__Marshall oopsies. my bad. i just keep getting distracted 
4,1958055349,Fri May 29 02:30:34 PDT 2009,NO_QUERY,mini_ritz,@DonnieWahlberg Ddub can't wait too see u August 10th  first time ever!!
4,1958055483,Fri May 29 02:30:35 PDT 2009,NO_QUERY,GHmltn,@siobhanoliver ur mum says u need good vibes for recital tonite - hope it goes well 
4,1958055557,Fri May 29 02:30:36 PDT 2009,NO_QUERY,kaisah,@tejano76 Hola! I've been ok  I love Ugly Betty.. such a good show  .. how have u been? Is it really humid in Texas already?
4,1958055622,Fri May 29 02:30:37 PDT 2009,NO_QUERY,Dominic1978,#followfriday @VelcroShoes for the kind words  I have fans?
4,1958055640,Fri May 29 02:30:37 PDT 2009,NO_QUERY,3D_EVIL,"@_EyeWink_ ? ??????? ? ???? ???????, ???? ???? ?????????? ????? ? ???????? "
4,1958055672,Fri May 29 02:30:37 PDT 2009,NO_QUERY,niawhoa,watching Camp Rock! and eating chcholate candies.. Much better 
4,1958055682,Fri May 29 02:30:38 PDT 2009,NO_QUERY,RenatoCasanova,"I have made a good deal, I have a new toy now "
4,1958055706,Fri May 29 02:30:38 PDT 2009,NO_QUERY,Honeymoon89,@JoelMadden what a cute message 
